N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Vietnam</location> was last measured at <number>3434.97</number> in 2011 , according to the World Bank ."	Vietnam	Vietnam	gni_per_capita_in_ppp_dollars	3440	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	3434.97	0.001462209	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|vietnam|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Uzbekistan</location> was last measured at <number>3309.88</number> in 2011 , according to the World Bank ."	Uzbekistan	Uzbekistan	gni_per_capita_in_ppp_dollars	3750	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	3309.88	0.117365333	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|uzbekistan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Uruguay</location> was last measured at <number>15181.38</number> in 2011 , according to the World Bank ."	Uruguay	Uruguay	gni_per_capita_in_ppp_dollars	15570	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	15181.38	0.024959538	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|uruguay|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Turkmenistan</location> was last measured at <number>9184.37</number> in 2011 , according to the World Bank ."	Turkmenistan	Turkmenistan	gni_per_capita_in_ppp_dollars	9640	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	9184.37	0.047264523	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|turkmenistan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Tunisia</location> was last measured at <number>9415.24</number> in 2011 , according to the World Bank ."	Tunisia	Tunisia	gni_per_capita_in_ppp_dollars	9360	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	9415.24	0.005901709	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tunisia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Tonga</location> was last measured at <number>4665.52</number> in 2011 , according to the World Bank ."	Tonga	Tonga	gni_per_capita_in_ppp_dollars	5140	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	4665.52	0.092311284	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tonga|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Togo</location> was last measured at <number>1042.18</number> in 2011 , according to the World Bank ."	Togo	Togo	gni_per_capita_in_ppp_dollars	920	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1042.18	0.132804348	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|togo|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Thailand</location> was last measured at <number>8702.99</number> in 2011 , according to the World Bank ."	Thailand	Thailand	gni_per_capita_in_ppp_dollars	9430	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	8702.99	0.07709544	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|thailand|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Tanzania</location> was last measured at <number>1521.05</number> in 2011 , according to the World Bank ."	Tanzania	Tanzania	gni_per_capita_in_ppp_dollars	1590	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1521.05	0.04336478	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|tanzania|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Syria</location> was last measured at <number>5261.70</number> in 2010 , according to the World Bank ."	Syria	Syria	gni_per_capita_in_ppp_dollars	5200	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	5261.7	0.011865385	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|syria|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Sweden</location> was last measured at <number>41447.18</number> in 2011 , according to the World Bank ."	Sweden	Sweden	gni_per_capita_in_ppp_dollars	44150	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	41447.18	0.061219026	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sweden|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Swaziland</location> was last measured at <number>6098.56</number> in 2011 , according to the World Bank ."	Swaziland	Swaziland	gni_per_capita_in_ppp_dollars	4840	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	6098.56	0.260033058	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|swaziland|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Suriname</location> was last measured at <number>7891.41</number> in 2010 , according to the World Bank ."	Suriname	Suriname	gni_per_capita_in_ppp_dollars	8500	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	7891.41	0.071598824	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|suriname|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Sudan</location> was last measured at <number>2140.93</number> in 2011 , according to the World Bank ."	Sudan	Sudan	gni_per_capita_in_ppp_dollars	2030	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2140.93	0.05464532	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sudan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Sri Lanka</location> was last measured at <number>5619.92</number> in 2011 , according to the World Bank ."	Sri Lanka	Sri Lanka	gni_per_capita_in_ppp_dollars	6120	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	5619.92	0.081712418	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sri-lanka|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Spain</location> was last measured at <number>32701.45</number> in 2011 , according to the World Bank ."	Spain	Spain	gni_per_capita_in_ppp_dollars	32320	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	32701.45	0.01180229	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|spain|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>South Korea</location> was last measured at <number>30205.59</number> in 2011 , according to the World Bank ."	South Korea	South Korea	gni_per_capita_in_ppp_dollars	30970	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	30205.59	0.024682273	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|south-korea|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Solomon Islands</location> was last measured at <number>2942.90</number> in 2011 , according to the World Bank ."	Solomon Islands	Solomon Islands	gni_per_capita_in_ppp_dollars	2170	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2942.9	0.356175115	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|solomon-islands|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Slovenia</location> was last measured at <number>27569.75</number> in 2011 , according to the World Bank ."	Slovenia	Slovenia	gni_per_capita_in_ppp_dollars	27240	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	27569.75	0.01210536	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|slovenia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Slovakia</location> was last measured at <number>24433.82</number> in 2011 , according to the World Bank ."	Slovakia	Slovakia	gni_per_capita_in_ppp_dollars	24770	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	24433.82	0.013572063	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|slovakia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Singapore</location> was last measured at <number>61103.36</number> in 2011 , according to the World Bank ."	Singapore	Singapore	gni_per_capita_in_ppp_dollars	61100	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	61103.36	5.50E-05	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|singapore|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Sierra Leone</location> was last measured at <number>876.97</number> in 2011 , according to the World Bank ."	Sierra Leone	Sierra Leone	gni_per_capita_in_ppp_dollars	1360	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	876.97	0.355169118	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|sierra-leone|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Seychelles</location> was last measured at <number>26420.38</number> in 2011 , according to the World Bank ."	Seychelles	Seychelles	gni_per_capita_in_ppp_dollars	25760	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	26420.38	0.02563587	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|seychelles|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Senegal</location> was last measured at <number>1980.61</number> in 2011 , according to the World Bank ."	Senegal	Senegal	gni_per_capita_in_ppp_dollars	1920	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1980.61	0.031567708	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|senegal|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Samoa</location> was last measured at <number>4570.31</number> in 2011 , according to the World Bank ."	Samoa	Samoa	gni_per_capita_in_ppp_dollars	4270	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	4570.31	0.070330211	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|samoa|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Rwanda</location> was last measured at <number>1251.09</number> in 2011 , according to the World Bank ."	Rwanda	Rwanda	gni_per_capita_in_ppp_dollars	1240	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1251.09	0.008943548	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|rwanda|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Qatar</location> was last measured at <number>88919.12</number> in 2011 , according to the World Bank ."	Qatar	Qatar	gni_per_capita_in_ppp_dollars	87030	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	88919.12	0.021706538	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|qatar|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Philippines</location> was last measured at <number>4139.92</number> in 2011 , according to the World Bank ."	Philippines	Philippines	gni_per_capita_in_ppp_dollars	4400	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	4139.92	0.059109091	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|philippines|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Oman</location> was last measured at <number>28880.43</number> in 2011 , according to the World Bank ."	Oman	Oman	gni_per_capita_in_ppp_dollars	25770	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	28880.43	0.120699651	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|oman|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Norway</location> was last measured at <number>57092.27</number> in 2011 , according to the World Bank ."	Norway	Norway	gni_per_capita_in_ppp_dollars	66960	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	57092.27	0.147367533	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|norway|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Niger</location> was last measured at <number>732.06</number> in 2011 , according to the World Bank ."	Niger	Niger	gni_per_capita_in_ppp_dollars	650	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	732.06	0.126246154	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|niger|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Nicaragua</location> was last measured at <number>2940.88</number> in 2011 , according to the World Bank ."	Nicaragua	Nicaragua	gni_per_capita_in_ppp_dollars	3960	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2940.88	0.257353535	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|nicaragua|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Netherlands</location> was last measured at <number>43338.84</number> in 2011 , according to the World Bank ."	Netherlands	Netherlands	gni_per_capita_in_ppp_dollars	43620	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	43338.84	0.006445667	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|netherlands|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Nepal</location> was last measured at <number>1256.38</number> in 2011 , according to the World Bank ."	Nepal	Nepal	gni_per_capita_in_ppp_dollars	1500	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1256.38	0.162413333	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|nepal|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Namibia</location> was last measured at <number>6825.57</number> in 2011 , according to the World Bank ."	Namibia	Namibia	gni_per_capita_in_ppp_dollars	7470	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	6825.57	0.086269076	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|namibia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Mozambique</location> was last measured at <number>982.01</number> in 2011 , according to the World Bank ."	Mozambique	Mozambique	gni_per_capita_in_ppp_dollars	1020	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	982.01	0.037245098	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|mozambique|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Montenegro</location> was last measured at <number>13611.57</number> in 2011 , according to the World Bank ."	Montenegro	Montenegro	gni_per_capita_in_ppp_dollars	13930	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	13611.57	0.022859296	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|montenegro|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Moldova</location> was last measured at <number>3391.89</number> in 2011 , according to the World Bank ."	Moldova	Moldova	gni_per_capita_in_ppp_dollars	3690	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	3391.89	0.080788618	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|moldova|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Mauritius</location> was last measured at <number>14522.71</number> in 2011 , according to the World Bank ."	Mauritius	Mauritius	gni_per_capita_in_ppp_dollars	15820	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	14522.71	0.082003161	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|mauritius|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Maldives</location> was last measured at <number>8932.11</number> in 2011 , according to the World Bank ."	Maldives	Maldives	gni_per_capita_in_ppp_dollars	7690	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	8932.11	0.161522757	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|maldives|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Malaysia</location> was last measured at <number>15588.66</number> in 2011 , according to the World Bank ."	Malaysia	Malaysia	gni_per_capita_in_ppp_dollars	16530	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	15588.66	0.056947368	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|malaysia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Malawi</location> was last measured at <number>918.30</number> in 2011 , according to the World Bank ."	Malawi	Malawi	gni_per_capita_in_ppp_dollars	880	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	918.3	0.043522727	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|malawi|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Madagascar</location> was last measured at <number>943.52</number> in 2011 , according to the World Bank ."	Madagascar	Madagascar	gni_per_capita_in_ppp_dollars	950	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	943.52	0.006821053	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|madagascar|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Macedonia</location> was last measured at <number>11748.69</number> in 2011 , according to the World Bank ."	Macedonia	Republic of Macedonia	gni_per_capita_in_ppp_dollars	11570	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	11748.69	0.015444252	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|macedonia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Macao</location> was last measured at <number>78663.49</number> in 2011 , according to the World Bank ."	Macao	Macau	gni_per_capita_in_ppp_dollars	68710	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	78663.49	0.14486232	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|macao|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Lithuania</location> was last measured at <number>22395.67</number> in 2011 , according to the World Bank ."	Lithuania	Lithuania	gni_per_capita_in_ppp_dollars	22760	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	22395.67	0.016007469	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|lithuania|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Liberia</location> was last measured at <number>585.04</number> in 2011 , according to the World Bank ."	Liberia	Liberia	gni_per_capita_in_ppp_dollars	600	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	585.04	0.024933333	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|liberia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Lesotho</location> was last measured at <number>1845.47</number> in 2011 , according to the World Bank ."	Lesotho	Lesotho	gni_per_capita_in_ppp_dollars	2210	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	1845.47	0.164945701	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|lesotho|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Latvia</location> was last measured at <number>19983.86</number> in 2011 , according to the World Bank ."	Latvia	Latvia	gni_per_capita_in_ppp_dollars	21020	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	19983.86	0.049293054	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|latvia|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Laos</location> was last measured at <number>2665.15</number> in 2011 , according to the World Bank ."	Laos	Laos	gni_per_capita_in_ppp_dollars	2730	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2665.15	0.023754579	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|laos|gdp-per-capita-ppp-us-dollar-wb-data.html.json
N		"GDP per capita ; PPP -LRB- US dollar -RRB- in <location>Kyrgyzstan</location> was last measured at <number>2379.52</number> in 2011 , according to the World Bank ."	Kyrgyzstan	Kyrgyzstan	gni_per_capita_in_ppp_dollars	2260	1	"[u'""capita"","";"",""ppp"",""-lrb-"",""LOCATION"",""dollar"",""-rrb-"",""in"",LOCATION_SLOT,""was"",""last"",""measured"",""at"",NUMBER_SLOT']"	2379.52	0.052884956	htmlPages2textPARSEDALL/http:||www.tradingeconomics.com|kyrgyzstan|gdp-per-capita-ppp-us-dollar-wb-data.html.json
