The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Botswana	Botswana	internet_users_percent_population	11.5	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.0173913043478	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Ghana	Ghana	internet_users_percent_population	17.107678	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.316096550333	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
The Gambia compared to other CountriesThe Internet users of The Gambia is similar to that of Nicaragua , Zambia , Samoa , India , Botswana , Namibia , Nepal , Lao PDR , Ghana , Marshall Islands with a respective Internet users of 15.5 , 15.4 , 15.3 , 15.1 , 15.0 , 13.9 , 13.3 , 12.5 , 12.3 , 11.7 -LRB- per 100 people -RRB- and a global rank of 149 , 150 , 151 , 152 , 153 , 155 , 156 , 157 , 158 , 159.10 years growthThe Gambia 's Internet users had a positive growth of 483 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Samoa	Samoa	internet_users_percent_population	12.92249	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	11.7	0.0946017369717	htmlPages2textPARSEDALL/http:||mecometer.com|whats|the-gambia|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	St. Lucia	Saint Lucia	internet_users_percent_population	48.6281	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.385129174284	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Belize	Belize	internet_users_percent_population	25.0	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.196	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Iran	Iran	internet_users_percent_population	25.997636	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.150104571046	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Guyana	Guyana	internet_users_percent_population	34.308046	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.128484321141	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Philippines	Philippines	internet_users_percent_population	36.2351	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.174833241801	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Tonga compared to other CountriesThe Internet users of Tonga is similar to that of Fiji , Tuvalu , Philippines , Paraguay , St. Lucia , Grenada , Guyana , Belize , Iran , Bhutan with a respective Internet users of 37.1 , 37.0 , 37.0 , 36.9 , 35.2 , 35.0 , 33.0 , 31.7 , 31.4 , 29.9 -LRB- per 100 people -RRB- and a global rank of 115 , 116 , 117 , 118 , 119 , 121 , 122 , 123 , 124 , 125.10 years growthTonga 's Internet users had a positive growth of 1,067 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Paraguay	Paraguay	internet_users_percent_population	27.0758	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	29.9	0.104307167286	htmlPages2textPARSEDALL/http:||mecometer.com|whats|tonga|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Equatorial Guinea	Equatorial Guinea	internet_users_percent_population	13.943182	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.0973104991386	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Nicaragua	Nicaragua	internet_users_percent_population	13.5	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.133333333333	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Zambia	Zambia	internet_users_percent_population	13.4682	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.136009266272	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Mongolia	Mongolia	internet_users_percent_population	16.4	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.0670731707317	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Indonesia	Indonesia	internet_users_percent_population	15.36	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.00390625	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Libya	Libya	internet_users_percent_population	19.8637	6	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.229750751371	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Tajikistan	Tajikistan	internet_users_percent_population	14.51	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.0544452101999	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uganda compared to other CountriesThe Internet users of Uganda is similar to that of Honduras , Mongolia , Libya , Algeria , Equatorial Guinea , Tajikistan , Indonesia , Nicaragua , Zambia , Samoa with a respective Internet users of 17.8 , 17.7 , 16.5 , 16.5 , 16.4 , 16.0 , 15.8 , 15.5 , 15.4 , 15.3 -LRB- per 100 people -RRB- and a global rank of 141 , 142 , 143 , 144 , 145 , 147 , 148 , 149 , 150 , 151.10 years growthUganda 's Internet users had a positive growth of 3,140 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Algeria	Algeria	internet_users_percent_population	15.228027	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	15.3	0.00472635095801	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uganda|internet-users|.json
Uruguay compared to other CountriesThe Internet users of Uruguay is similar to that of Argentina , Greece , Dominica , Azerbaijan , Italy , Montenegro , French Polynesia , Morocco , Venezuela , Belarus with a respective Internet users of 59.9 , 59.9 , 59.0 , 58.7 , 58.5 , 56.8 , 56.8 , 56.0 , 54.9 , 54.2 -LRB- per 100 people -RRB- and a global rank of 68 , 69 , 70 , 71 , 72 , 74 , 75 , 76 , 77 , 78.10 years growthUruguay 's Internet users had a positive growth of 265 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Morocco	Morocco	internet_users_percent_population	55.0	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	54.2	0.0145454545455	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|internet-users|.json
Uruguay compared to other CountriesThe Internet users of Uruguay is similar to that of Argentina , Greece , Dominica , Azerbaijan , Italy , Montenegro , French Polynesia , Morocco , Venezuela , Belarus with a respective Internet users of 59.9 , 59.9 , 59.0 , 58.7 , 58.5 , 56.8 , 56.8 , 56.0 , 54.9 , 54.2 -LRB- per 100 people -RRB- and a global rank of 68 , 69 , 70 , 71 , 72 , 74 , 75 , 76 , 77 , 78.10 years growthUruguay 's Internet users had a positive growth of 265 -LRB- % -RRB- in the last 10 years from -LRB- 2003 to 2013 -RRB- .	Venezuela	Venezuela	internet_users_percent_population	44.0456	5	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos', u'LOCATION_SLOT~-appos+LOCATION~prep_with+users~prep_of+NUMBER~appos+NUMBER_SLOT+*extend*LOCATION~appos']	54.2	0.230542891912	htmlPages2textPARSEDALL/http:||mecometer.com|whats|uruguay|internet-users|.json
