Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>El Salvador</location> was <number>41,370,980,000</number> as of 2011 ."	El Salvador	El Salvador	gni_in_ppp_dollars	42772730106	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	41370980000	0.032772051	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|el-salvador|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Equatorial Guinea</location> was <number>18,449,570,000</number> as of 2011 ."	Equatorial Guinea	Equatorial Guinea	gni_in_ppp_dollars	13900860150	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	18449570000	0.327225064	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|equatorial-guinea|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Eritrea</location> was <number>3,137,594,000</number> as of 2011 ."	Eritrea	Eritrea	gni_in_ppp_dollars	3440313080	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	3137594000	0.087991724	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|eritrea|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Estonia</location> was <number>27,937,380,000</number> as of 2011 ."	Estonia	Estonia	gni_in_ppp_dollars	29511428089	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	27937380000	0.0533369	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|estonia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Ethiopia</location> was <number>93,753,750,000</number> as of 2011 ."	Ethiopia	Ethiopia	gni_in_ppp_dollars	1.04E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	93753750000	0.100434244	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ethiopia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Fiji</location> was <number>4,001,946,000</number> as of 2011 ."	Fiji	Fiji	gni_in_ppp_dollars	4265435843	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4001946000	0.061773252	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|fiji|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Finland</location> was <number>202,912,000,000</number> as of 2011 ."	Finland	Finland	gni_in_ppp_dollars	2.09E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.03E+11	0.02982965	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|finland|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>France</location> was <number>2,349,820,000,000</number> as of 2011 ."	France	France	gni_in_ppp_dollars	2.41E+12	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.35E+12	0.026032259	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|france|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Gabon</location> was <number>21,076,060,000</number> as of 2011 ."	Gabon	Gabon	gni_in_ppp_dollars	23328015948	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	21076060000	0.096534397	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|gabon|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Georgia</location> was <number>24,000,350,000</number> as of 2011 ."	Georgia	Georgia	gni_in_ppp_dollars	26448099223	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	24000350000	0.092549155	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|georgia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Germany</location> was <number>3,287,580,000,000</number> as of 2011 ."	Germany	Germany	gni_in_ppp_dollars	3.43E+12	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	3.29E+12	0.041551714	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|germany|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Ghana</location> was <number>45,217,890,000</number> as of 2011 ."	Ghana	Ghana	gni_in_ppp_dollars	49204636851	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	45217890000	0.081023804	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ghana|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Greece</location> was <number>283,727,000,000</number> as of 2011 ."	Greece	Greece	gni_in_ppp_dollars	2.87E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.84E+11	0.011928067	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|greece|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Guatemala</location> was <number>70,309,580,000</number> as of 2011 ."	Guatemala	Guatemala	gni_in_ppp_dollars	74834109960	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	70309580000	0.060460797	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guatemala|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Guinea-Bissau</location> was <number>1,964,645,000</number> as of 2011 ."	Guinea-Bissau	Guinea-Bissau	gni_in_ppp_dollars	1980619530	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1964645000	0.008065421	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guinea-bissau|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Guyana</location> was <number>2,608,703,000</number> as of 2010 ."	Guyana	Guyana	gni_in_ppp_dollars	2702511288	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2608703000	0.034711525	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guyana|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Haiti</location> was <number>11,924,870,000</number> as of 2011 ."	Haiti	Haiti	gni_in_ppp_dollars	12602329409	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	11924870000	0.053756682	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|haiti|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Honduras</location> was <number>29,651,210,000</number> as of 2011 ."	Honduras	Honduras	gni_in_ppp_dollars	30907870013	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	29651210000	0.040658253	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|honduras|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Hungary</location> was <number>202,523,000,000</number> as of 2011 ."	Hungary	Hungary	gni_in_ppp_dollars	2.06E+11	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.03E+11	0.016524617	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|hungary|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Iceland</location> was <number>9,895,471,000</number> as of 2011 ."	Iceland	Iceland	gni_in_ppp_dollars	10832141089	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	9895471000	0.086471371	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iceland|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>India</location> was <number>4,492,860,000,000</number> as of 2011 ."	India	India	gni_in_ppp_dollars	4.75E+12	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.49E+12	0.053978052	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|india|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Indonesia</location> was <number>1,091,450,000,000</number> as of 2011 ."	Indonesia	Indonesia	gni_in_ppp_dollars	1.19E+12	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.09E+12	0.081256759	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|indonesia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Iraq</location> was <number>123,476,000,000</number> as of 2011 ."	Iraq	Iraq	gni_in_ppp_dollars	1.40E+11	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.23E+11	0.119201971	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iraq|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Israel</location> was <number>217,978,000,000</number> as of 2011 ."	Israel	Israel	gni_in_ppp_dollars	2.11E+11	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2.18E+11	0.035034826	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|israel|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Japan</location> was <number>4,431,300,000,000</number> as of 2011 ."	Japan	Japan	gni_in_ppp_dollars	4.63E+12	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.43E+12	0.042844764	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|japan|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Kazakhstan</location> was <number>186,358,000,000</number> as of 2011 ."	Kazakhstan	Kazakhstan	gni_in_ppp_dollars	2.01E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.86E+11	0.071626527	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kazakhstan|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Kenya</location> was <number>71,146,960,000</number> as of 2011 ."	Kenya	Kenya	gni_in_ppp_dollars	76054614484	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	71146960000	0.064528031	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kenya|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Kiribati</location> was <number>333,859,300</number> as of 2011 ."	Kiribati	Kiribati	gni_in_ppp_dollars	340465519	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	333859300	0.019403489	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kiribati|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Kuwait</location> was <number>147,004,000,000</number> as of 2010 ."	Kuwait	Kuwait	gni_in_ppp_dollars	1.47E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	1.47E+11	0.001920654	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kuwait|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Latvia</location> was <number>39,284,520,000</number> as of 2011 ."	Latvia	Latvia	gni_in_ppp_dollars	42566661549	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	39284520000	0.077105919	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|latvia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Lesotho</location> was <number>4,473,557,000</number> as of 2011 ."	Lesotho	Lesotho	gni_in_ppp_dollars	4527708912	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4473557000	0.011960113	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lesotho|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Liberia</location> was <number>2,233,043,000</number> as of 2011 ."	Liberia	Liberia	gni_in_ppp_dollars	2507173874	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	2233043000	0.109338597	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|liberia|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Lithuania</location> was <number>62,910,650,000</number> as of 2011 ."	Lithuania	Lithuania	gni_in_ppp_dollars	67938246602	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	62910650000	0.074002449	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lithuania|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Madagascar</location> was <number>20,196,120,000</number> as of 2011 ."	Madagascar	Madagascar	gni_in_ppp_dollars	21178794693	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	20196120000	0.04639899	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|madagascar|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Malawi</location> was <number>13,427,400,000</number> as of 2011 ."	Malawi	Malawi	gni_in_ppp_dollars	13924085669	3	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	13427400000	0.035670972	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|malawi|gni.json
Y		"The latest value for GNI , PPP -LRB- current international $ -RRB- in <location>Malaysia</location> was <number>451,665,000,000</number> as of 2011 ."	Malaysia	Malaysia	gni_in_ppp_dollars	4.83E+11	4	"[u'LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*DATE~prep_as_of+ppp~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']"	4.52E+11	0.065342021	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|malaysia|gni.json
