Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.26	0.257142857143	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.371428571429	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.35	0.0	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.34	0.0285714285714	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.3	0.142857142857	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.0571428571429	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.27	0.228571428571	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Uruguay	Uruguay	population_growth_rate	0.35	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.371428571429	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.175	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.26	0.35	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.22	0.45	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.35	0.125	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.34	0.15	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.3	0.25	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.33	0.175	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
Albania compared to other CountriesThe Population Growth of Albania is similar to that of St. Lucia , Lesotho , Malta , Barbados , Italy , El Salvador , Uruguay , Dominica , Denmark , Macedonia with a respective Population Growth of 0.35 , 0.34 , 0.33 , 0.33 , 0.30 , 0.27 , 0.26 , 0.22 , 0.22 , 0.21 -LRB- % -RRB- and a global rank of 160 , 161 , 162 , 163 , 164 , 166 , 167 , 168 , 169 , 170 .	Dominica	Dominica	population_growth_rate	0.4	9	[u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*NUMBER~prep_of', u'LOCATION_SLOT~-appos+LOCATION~prep_with+growth~prep_of+NUMBER_SLOT+*extend*%~prep_of']	0.27	0.325	htmlPages2textPARSEDALL/http:||mecometer.com|whats|albania|population-growth|.json
