Y		Inflation -LRB- End of Year Change % -RRB- for <location>Burundi</location> in year 2013 is <number>9.022</number> % .	Burundi	Burundi	cpi_inflation_rate	18.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.022	0.49905608	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Burundi|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Cambodia</location> in year 2013 is <number>4.594</number> % .	Cambodia	Cambodia	cpi_inflation_rate	2.93	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.594	0.567918089	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Cambodia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Cameroon</location> in year 2013 is <number>3</number> % .	Cameroon	Cameroon	cpi_inflation_rate	2.94	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.020408163	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Cameroon|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Cape Verde</location> in year 2013 is <number>3.5</number> % .	Cape Verde	Cape Verde	cpi_inflation_rate	2.54	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.5	0.377952756	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Cape-Verde|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Chad</location> in year 2013 is <number>3</number> % .	Chad	Chad	cpi_inflation_rate	10.25	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.707317073	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Chad|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Chile</location> in year 2013 is <number>3.005</number> % .	Chile	Chile	cpi_inflation_rate	3.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.005	0.00166113	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Chile|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Colombia</location> in year 2013 is <number>2.357</number> % .	Colombia	Colombia	cpi_inflation_rate	3.18	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.357	0.258805031	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Colombia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Costa Rica</location> in year 2013 is <number>5</number> % .	Costa Rica	Costa Rica	cpi_inflation_rate	4.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.111111111	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Costa-Rica|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Croatia</location> in year 2013 is <number>2.715</number> % .	Croatia	Croatia	cpi_inflation_rate	3.42	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.715	0.206140351	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Croatia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Czech Republic</location> in year 2013 is <number>2.4</number> % .	Czech Republic	Czech Republic	cpi_inflation_rate	3.3	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.4	0.272727273	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Czech-Republic|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Denmark</location> in year 2013 is <number>2</number> % .	Denmark	Denmark	cpi_inflation_rate	2.41	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2	0.170124481	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Denmark|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Djibouti</location> in year 2013 is <number>1.126</number> % .	Djibouti	Djibouti	cpi_inflation_rate	7.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.126	0.857106599	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Djibouti|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Dominica</location> in year 2013 is <number>1.466</number> % .	Dominica	Dominica	cpi_inflation_rate	1.44	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.466	0.018055556	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Dominica|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Dominican Republic</location> in year 2013 is <number>5</number> % .	Dominican Republic	Dominican Republic	cpi_inflation_rate	3.69	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.35501355	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Dominican-Republic|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Ecuador</location> in year 2013 is <number>6.062</number> % .	Ecuador	Ecuador	cpi_inflation_rate	5.1	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.062	0.188627451	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Ecuador|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>El Salvador</location> in year 2013 is <number>2.3</number> % .	El Salvador	El Salvador	cpi_inflation_rate	1.73	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.3	0.329479769	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|El-Salvador|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Estonia</location> in year 2013 is <number>3.2</number> % .	Estonia	Estonia	cpi_inflation_rate	3.93	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.2	0.185750636	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Estonia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Ethiopia</location> in year 2013 is <number>10.809</number> % .	Ethiopia	Ethiopia	cpi_inflation_rate	23.43	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	10.809	0.538668374	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Ethiopia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Fiji</location> in year 2013 is <number>3</number> % .	Fiji	Fiji	cpi_inflation_rate	4.33	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.307159353	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Fiji|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Finland</location> in year 2013 is <number>2.835</number> % .	Finland	Finland	cpi_inflation_rate	2.81	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.835	0.008896797	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Finland|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>France</location> in year 2013 is <number>1.571</number> % .	France	France	cpi_inflation_rate	1.96	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.571	0.198469388	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|France|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Gabon</location> in year 2013 is <number>3</number> % .	Gabon	Gabon	cpi_inflation_rate	2.66	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3	0.127819549	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Gabon|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Gambia</location> in year 2013 is <number>6</number> % .	Gambia	Gambia	cpi_inflation_rate	4.8	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6	0.25	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Gambia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Georgia</location> in year 2013 is <number>3.2</number> % .	Georgia	Georgia	cpi_inflation_rate	-0.94	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.2	4.404255319	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Georgia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Germany</location> in year 2013 is <number>1.611</number> % .	Germany	Germany	cpi_inflation_rate	2.01	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.611	0.198507463	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Germany|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Ghana</location> in year 2013 is <number>8.109</number> % .	Ghana	Ghana	cpi_inflation_rate	9.16	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	8.109	0.114737991	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Ghana|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Greece</location> in year 2013 is <number>-0.62</number> % .	Greece	Greece	cpi_inflation_rate	1.5	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	-0.62	1.413333333	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Greece|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Guatemala</location> in year 2013 is <number>4.495</number> % .	Guatemala	Guatemala	cpi_inflation_rate	3.78	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4.495	0.189153439	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Guatemala|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Guinea</location> in year 2013 is <number>9.65</number> % .	Guinea	Guinea	cpi_inflation_rate	15.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	9.65	0.365548981	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Guinea|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Guyana</location> in year 2013 is <number>5.978</number> % .	Guyana	Guyana	cpi_inflation_rate	2.39	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.978	1.50125523	htmlPages2textPARSEDALL/http:||economywatch.com|economic-statistics|country|Guyana|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Honduras</location> in year 2013 is <number>5.9</number> % .	Honduras	Honduras	cpi_inflation_rate	5.2	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.9	0.134615385	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Honduras|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Hong Kong</location> in year 2013 is <number>3.5</number> % .	Hong Kong	Hong Kong	cpi_inflation_rate	4.06	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.5	0.137931034	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Hong-Kong|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Hungary</location> in year 2013 is <number>4</number> % .	Hungary	Hungary	cpi_inflation_rate	5.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	4	0.299474606	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Hungary|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Iceland</location> in year 2013 is <number>5.02</number> % .	Iceland	Iceland	cpi_inflation_rate	5.19	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.02	0.032755299	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iceland|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Indonesia</location> in year 2013 is <number>6.014</number> % .	Indonesia	Indonesia	cpi_inflation_rate	4.28	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.014	0.405140187	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Indonesia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Iran</location> in year 2013 is <number>22</number> % .	Iran	Iran	cpi_inflation_rate	27.34	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	22	0.195318215	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iran|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Iraq</location> in year 2013 is <number>5</number> % .	Iraq	Iraq	cpi_inflation_rate	2.88	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5	0.736111111	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Iraq|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Israel</location> in year 2013 is <number>2.047</number> % .	Israel	Israel	cpi_inflation_rate	1.71	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.047	0.197076023	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Israel|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Japan</location> in year 2013 is <number>0.702</number> % .	Japan	Japan	cpi_inflation_rate	-0.03	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	0.702	24.4	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Japan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Kazakhstan</location> in year 2013 is <number>6.644</number> % .	Kazakhstan	Kazakhstan	cpi_inflation_rate	5.11	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.644	0.300195695	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kazakhstan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Kenya</location> in year 2013 is <number>7</number> % .	Kenya	Kenya	cpi_inflation_rate	9.38	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7	0.253731343	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kenya|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Korea</location> in year 2013 is <number>2.8</number> % .	Korea	South Korea	cpi_inflation_rate	2.21	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.8	0.266968326	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Korea|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Kosovo</location> in year 2013 is <number>1.468</number> % .	Kosovo	Kosovo	cpi_inflation_rate	2.48	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	1.468	0.408064516	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kosovo|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Kuwait</location> in year 2013 is <number>3.326</number> % .	Kuwait	Kuwait	cpi_inflation_rate	2.92	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	3.326	0.139041096	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kuwait|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Kyrgyzstan</location> in year 2013 is <number>7.049</number> % .	Kyrgyzstan	Kyrgyzstan	cpi_inflation_rate	2.69	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7.049	1.620446097	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Kyrgyzstan|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Laos</location> in year 2013 is <number>6.379</number> % .	Laos	Laos	cpi_inflation_rate	4.26	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.379	0.49741784	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Laos|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Latvia</location> in year 2013 is <number>2.93</number> % .	Latvia	Latvia	cpi_inflation_rate	2.25	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.93	0.302222222	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Latvia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Lesotho</location> in year 2013 is <number>5.517</number> % .	Lesotho	Lesotho	cpi_inflation_rate	6.1	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.517	0.09557377	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Lesotho|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Liberia</location> in year 2013 is <number>5.094</number> % .	Liberia	Liberia	cpi_inflation_rate	6.83	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	5.094	0.254172767	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Liberia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Libya</location> in year 2013 is <number>6.929</number> % .	Libya	Libya	cpi_inflation_rate	6.07	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	6.929	0.141515651	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Libya|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Lithuania</location> in year 2013 is <number>2.665</number> % .	Lithuania	Lithuania	cpi_inflation_rate	3.08	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.665	0.13474026	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Lithuania|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Macedonia</location> in year 2013 is <number>2.2</number> % .	Macedonia	Republic of Macedonia	cpi_inflation_rate	3.31	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.2	0.335347432	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Macedonia|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Madagascar</location> in year 2013 is <number>7</number> % .	Madagascar	Madagascar	cpi_inflation_rate	6.36	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7	0.100628931	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Madagascar|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Madagascar</location> in year 2013 is <number>7</number> % .	Madagascar	Madagascar	cpi_inflation_rate	6.36	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	7	0.100628931	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|Madagascar|Inflation_End_of_Year_Change_Percentage|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Malawi</location> in year 2013 is <number>11.812</number> % .	Malawi	Malawi	cpi_inflation_rate	21.27	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	11.812	0.444663846	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Malawi|.json
Y		Inflation -LRB- End of Year Change % -RRB- for <location>Malaysia</location> in year 2013 is <number>2.2</number> % .	Malaysia	Malaysia	cpi_inflation_rate	1.66	2	"[u'LOCATION_SLOT~-prep_for+inflation~-nsubj+PERCENT~num+NUMBER_SLOT', u'""%"",""-rrb-"",""for"",LOCATION_SLOT,""in"",""DATE"",""DATE"",""is"",NUMBER_SLOT']"	2.2	0.325301205	htmlPages2textPARSEDALL/http:||www.economywatch.com|economic-statistics|country|Malaysia|.json
