Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Denmark</location> was $ <number>333,616,000,000</number> as of 2011 ."	Denmark	Denmark	gdp_nominal	3.33E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	3.34E+11	0.00282171	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|denmark|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Dominican Republic</location> was $ <number>55,611,240,000</number> as of 2011 ."	Dominican Republic	Dominican Republic	gdp_nominal	55611245616	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	55611240000	1.01E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|dominican-republic|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Dominica</location> was $ <number>484,137,200</number> as of 2011 ."	Dominica	Dominica	gdp_nominal	482277143	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	484137200	0.003856822	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|dominica|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Ecuador</location> was $ <number>65,945,430,000</number> as of 2011 ."	Ecuador	Ecuador	gdp_nominal	67002768302	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	65945430000	0.015780517	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ecuador|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Equatorial Guinea</location> was $ <number>19,789,800,000</number> as of 2011 ."	Equatorial Guinea	Equatorial Guinea	gdp_nominal	19789801404	3	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	19789800000	7.09E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|equatorial-guinea|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Estonia</location> was $ <number>22,154,720,000</number> as of 2011 ."	Estonia	Estonia	gdp_nominal	22184722472	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	22154720000	0.001352393	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|estonia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Fiji</location> was $ <number>3,818,121,000</number> as of 2011 ."	Fiji	Fiji	gdp_nominal	3812749216	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	3818121000	0.0014089	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|fiji|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Gabon</location> was $ <number>17,051,620,000</number> as of 2011 ."	Gabon	Gabon	gdp_nominal	17051616749	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	17051620000	1.91E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|gabon|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Germany</location> was $ <number>3,600,830,000,000</number> as of 2011 ."	Germany	Germany	gdp_nominal	3.60E+12	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	3.60E+12	9.26E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|germany|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Ghana</location> was $ <number>39,199,660,000</number> as of 2011 ."	Ghana	Ghana	gdp_nominal	39199656051	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	39199660000	1.01E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ghana|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Greece</location> was $ <number>289,627,000,000</number> as of 2011 ."	Greece	Greece	gdp_nominal	2.99E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.90E+11	0.030483982	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|greece|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Guinea-Bissau</location> was $ <number>967,762,600</number> as of 2011 ."	Guinea-Bissau	Guinea-Bissau	gdp_nominal	973427457	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	967762600	0.005819496	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guinea-bissau|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Guyana</location> was $ <number>2,576,732,000</number> as of 2011 ."	Guyana	Guyana	gdp_nominal	2259288026	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2576732000	0.140506199	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guyana|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Haiti</location> was $ <number>7,346,157,000</number> as of 2011 ."	Haiti	Haiti	gdp_nominal	7346156703	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	7346157000	4.04E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|haiti|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Honduras</location> was $ <number>17,426,580,000</number> as of 2011 ."	Honduras	Honduras	gdp_nominal	17259407972	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	17426580000	0.009685849	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|honduras|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Hungary</location> was $ <number>140,029,000,000</number> as of 2011 ."	Hungary	Hungary	gdp_nominal	1.40E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.40E+11	2.46E-06	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|hungary|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Iceland</location> was $ <number>14,026,170,000</number> as of 2011 ."	Iceland	Iceland	gdp_nominal	14059073613	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	14026170000	0.002340383	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iceland|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>India</location> was $ <number>1,872,840,000,000</number> as of 2011 ."	India	India	gdp_nominal	1.84E+12	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.87E+12	0.016742671	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|india|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Indonesia</location> was $ <number>846,832,000,000</number> as of 2011 ."	Indonesia	Indonesia	gdp_nominal	8.47E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	8.47E+11	3.34E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|indonesia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Kazakhstan</location> was $ <number>188,050,000,000</number> as of 2011 ."	Kazakhstan	Kazakhstan	gdp_nominal	1.86E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.88E+11	0.009944052	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kazakhstan|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Kenya</location> was $ <number>33,620,680,000</number> as of 2011 ."	Kenya	Kenya	gdp_nominal	33620684016	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	33620680000	1.19E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kenya|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Kiribati</location> was $ <number>166,690,200</number> as of 2011 ."	Kiribati	Kiribati	gdp_nominal	177960937	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	166690200	0.063332646	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kiribati|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Kuwait</location> was $ <number>176,590,000,000</number> as of 2011 ."	Kuwait	Kuwait	gdp_nominal	1.77E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	1.77E+11	4.26E-07	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kuwait|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Latvia</location> was $ <number>28,252,500,000</number> as of 2011 ."	Latvia	Latvia	gdp_nominal	28252498853	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	28252500000	4.06E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|latvia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Lesotho</location> was $ <number>2,426,200,000</number> as of 2011 ."	Lesotho	Lesotho	gdp_nominal	2426200017	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2426200000	7.01E-09	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lesotho|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Lithuania</location> was $ <number>42,725,400,000</number> as of 2011 ."	Lithuania	Lithuania	gdp_nominal	42725404055	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	42725400000	9.49E-08	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lithuania|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Madagascar</location> was $ <number>9,911,781,000</number> as of 2011 ."	Madagascar	Madagascar	gdp_nominal	9946995390	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	9911781000	0.003540204	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|madagascar|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Malawi</location> was $ <number>5,621,001,000</number> as of 2011 ."	Malawi	Malawi	gdp_nominal	5700383783	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	5621001000	0.013925866	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|malawi|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Malaysia</location> was $ <number>287,937,000,000</number> as of 2011 ."	Malaysia	Malaysia	gdp_nominal	2.79E+11	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	2.88E+11	0.033250253	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|malaysia|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Mali</location> was $ <number>10,826,500,000</number> as of 2011 ."	Mali	Mali	gdp_nominal	10589925352	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	10826500000	0.022339595	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mali|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Mauritania</location> was $ <number>4,212,960,000</number> as of 2011 ."	Mauritania	Mauritania	gdp_nominal	4075675053	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	4212960000	0.033683978	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritania|gdp.json
Y	"The latest value for GDP -LRB- current US$ -RRB- in <location>Mauritius</location> was $ <number>11,259,860,000</number> as of 2011 ."	Mauritius	Mauritius	gdp_nominal	11313454891	4	"[u'LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*the~det+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'LOCATION_SLOT~-prep_in+*extend*latest~amod+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT', u'*extend*DATE~prep_as_of+LOCATION_SLOT~-prep_in+gdp~-prep_for+value~-nsubj+was~npadvmod+MONEY~num+NUMBER_SLOT']"	11259860000	0.00473727	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritius|gdp.json
