Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Equatorial Guinea</location> was <number>5.11</number> as of 2011 ."	Equatorial Guinea	Equatorial Guinea	fertility_rate	5.106	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.11	0.000783392	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|equatorial-guinea|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Eritrea</location> was <number>4.37</number> as of 2011 ."	Eritrea	Eritrea	fertility_rate	4.366	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.37	0.00091617	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|eritrea|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Ethiopia</location> was <number>4.05</number> as of 2011 ."	Ethiopia	Ethiopia	fertility_rate	4.045	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.05	0.001236094	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ethiopia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Fiji</location> was <number>2.64</number> as of 2011 ."	Fiji	Fiji	fertility_rate	2.639	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.64	0.000378931	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|fiji|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>France</location> was <number>2.03</number> as of 2011 ."	France	France	fertility_rate	2	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.03	0.015	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|france|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Gabon</location> was <number>3.22</number> as of 2011 ."	Gabon	Gabon	fertility_rate	3.221	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.22	0.000310463	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|gabon|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Georgia</location> was <number>1.56</number> as of 2010 ."	Georgia	Georgia	fertility_rate	1.555	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.56	0.003215434	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|georgia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Ghana</location> was <number>4.10</number> as of 2011 ."	Ghana	Ghana	fertility_rate	4.1	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.1	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|ghana|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Greece</location> was <number>1.43</number> as of 2011 ."	Greece	Greece	fertility_rate	1.44	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.43	0.006944444	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|greece|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Guinea-Bissau</location> was <number>4.99</number> as of 2011 ."	Guinea-Bissau	Guinea-Bissau	fertility_rate	4.988	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.99	0.000400962	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guinea-bissau|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Guinea</location> was <number>5.16</number> as of 2011 ."	Guinea	Guinea	fertility_rate	5.162	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.16	0.000387447	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|guinea|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Haiti</location> was <number>3.26</number> as of 2011 ."	Haiti	Haiti	fertility_rate	3.264	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.26	0.00122549	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|haiti|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Honduras</location> was <number>3.08</number> as of 2011 ."	Honduras	Honduras	fertility_rate	3.078	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.08	0.000649773	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|honduras|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Hungary</location> was <number>1.23</number> as of 2011 ."	Hungary	Hungary	fertility_rate	1.25	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.23	0.016	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|hungary|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Iceland</location> was <number>2.02</number> as of 2011 ."	Iceland	Iceland	fertility_rate	2.2	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.02	0.081818182	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iceland|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Iran</location> was <number>1.64</number> as of 2011 ."	Iran	Iran	fertility_rate	1.67	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.64	0.017964072	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iran|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Iraq</location> was <number>4.64</number> as of 2011 ."	Iraq	Iraq	fertility_rate	4.702	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.64	0.013185878	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|iraq|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Israel</location> was <number>3.00</number> as of 2011 ."	Israel	Israel	fertility_rate	3.03	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3	0.00990099	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|israel|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Japan</location> was <number>1.39</number> as of 2011 ."	Japan	Japan	fertility_rate	1.39	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.39	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|japan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Kosovo</location> was <number>2.20</number> as of 2011 ."	Kosovo	Kosovo	fertility_rate	2.2	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.2	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kosovo|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Kuwait</location> was <number>2.28</number> as of 2011 ."	Kuwait	Kuwait	fertility_rate	2.295	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.28	0.006535948	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|kuwait|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Lesotho</location> was <number>3.14</number> as of 2011 ."	Lesotho	Lesotho	fertility_rate	3.137	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.14	0.000956328	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lesotho|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Liberia</location> was <number>5.16</number> as of 2011 ."	Liberia	Liberia	fertility_rate	5.161	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.16	0.000193761	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|liberia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Libya</location> was <number>2.50</number> as of 2011 ."	Libya	Libya	fertility_rate	2.502	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.5	0.000799361	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|libya|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Lithuania</location> was <number>1.76</number> as of 2011 ."	Lithuania	Lithuania	fertility_rate	1.55	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.76	0.135483871	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|lithuania|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Madagascar</location> was <number>4.58</number> as of 2011 ."	Madagascar	Madagascar	fertility_rate	4.584	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.58	0.0008726	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|madagascar|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Malawi</location> was <number>5.99</number> as of 2011 ."	Malawi	Malawi	fertility_rate	5.985	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.99	0.000835422	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|malawi|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Maldives</location> was <number>1.71</number> as of 2011 ."	Maldives	Maldives	fertility_rate	1.709	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.71	0.000585138	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|maldives|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Mali</location> was <number>6.23</number> as of 2011 ."	Mali	Mali	fertility_rate	6.227	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	6.23	0.000481773	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mali|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Mauritania</location> was <number>4.46</number> as of 2011 ."	Mauritania	Mauritania	fertility_rate	4.464	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.46	0.000896057	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritania|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Mauritius</location> was <number>1.45</number> as of 2011 ."	Mauritius	Mauritius	fertility_rate	1.47	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.45	0.013605442	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mauritius|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Moldova</location> was <number>1.47</number> as of 2011 ."	Moldova	Moldova	fertility_rate	1.466	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.47	0.002728513	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|moldova|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Montenegro</location> was <number>1.64</number> as of 2011 ."	Montenegro	Montenegro	fertility_rate	1.644	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.64	0.00243309	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|montenegro|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Morocco</location> was <number>2.24</number> as of 2011 ."	Morocco	Morocco	fertility_rate	2.242	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.24	0.000892061	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|morocco|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Mozambique</location> was <number>4.83</number> as of 2011 ."	Mozambique	Mozambique	fertility_rate	4.832	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.83	0.000413907	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|mozambique|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Namibia</location> was <number>3.15</number> as of 2011 ."	Namibia	Namibia	fertility_rate	3.15	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.15	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|namibia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Netherlands</location> was <number>1.76</number> as of 2011 ."	Netherlands	Netherlands	fertility_rate	1.79	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.76	0.016759777	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|netherlands|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>New Zealand</location> was <number>2.10</number> as of 2011 ."	New Zealand	New Zealand	fertility_rate	2.1	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.1	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|new-zealand|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Nigeria</location> was <number>5.49</number> as of 2011 ."	Nigeria	Nigeria	fertility_rate	5.489	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.49	0.000182183	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|nigeria|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Niger</location> was <number>7.01</number> as of 2011 ."	Niger	Niger	fertility_rate	7.012	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	7.01	0.000285225	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|niger|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Norway</location> was <number>1.88</number> as of 2011 ."	Norway	Norway	fertility_rate	1.95	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.88	0.035897436	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|norway|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Oman</location> was <number>2.24</number> as of 2011 ."	Oman	Oman	fertility_rate	2.24	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.24	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|oman|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Pakistan</location> was <number>3.34</number> as of 2011 ."	Pakistan	Pakistan	fertility_rate	3.423	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.34	0.024247736	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|pakistan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Papua New Guinea</location> was <number>3.89</number> as of 2011 ."	Papua New Guinea	Papua New Guinea	fertility_rate	3.891	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.89	0.000257003	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|papua-new-guinea|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Paraguay</location> was <number>2.91</number> as of 2011 ."	Paraguay	Paraguay	fertility_rate	2.911	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.91	0.000343525	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|paraguay|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Philippines</location> was <number>3.10</number> as of 2011 ."	Philippines	Philippines	fertility_rate	3.099	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.1	0.000322685	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|philippines|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Portugal</location> was <number>1.35</number> as of 2011 ."	Portugal	Portugal	fertility_rate	1.32	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.35	0.022727273	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|portugal|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Romania</location> was <number>1.25</number> as of 2011 ."	Romania	Romania	fertility_rate	1.38	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.25	0.094202899	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|romania|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Russia</location> was <number>1.54</number> as of 2011 ."	Russia	Russia	fertility_rate	1.54	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.54	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|russia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Rwanda</location> was <number>5.34</number> as of 2011 ."	Rwanda	Rwanda	fertility_rate	5.339	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.34	0.000187301	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|rwanda|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Samoa</location> was <number>3.82</number> as of 2011 ."	Samoa	Samoa	fertility_rate	3.815	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.82	0.001310616	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|samoa|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Senegal</location> was <number>4.74</number> as of 2011 ."	Senegal	Senegal	fertility_rate	4.735	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.74	0.001055966	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|senegal|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Serbia</location> was <number>1.36</number> as of 2011 ."	Serbia	Serbia	fertility_rate	1.4	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.36	0.028571429	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|serbia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Seychelles</location> was <number>2.10</number> as of 2011 ."	Seychelles	Seychelles	fertility_rate	2.5	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.1	0.16	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|seychelles|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Slovenia</location> was <number>1.56</number> as of 2011 ."	Slovenia	Slovenia	fertility_rate	1.57	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.56	0.006369427	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|slovenia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Solomon Islands</location> was <number>4.16</number> as of 2011 ."	Solomon Islands	Solomon Islands	fertility_rate	4.157	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.16	0.000721674	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|solomon-islands|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>South Africa</location> was <number>2.43</number> as of 2011 ."	South Africa	South Africa	fertility_rate	2.458	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.43	0.011391375	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|south-africa|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Spain</location> was <number>1.36</number> as of 2011 ."	Spain	Spain	fertility_rate	1.39	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.36	0.021582734	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|spain|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>St. Lucia</location> was <number>1.95</number> as of 2011 ."	St. Lucia	Saint Lucia	fertility_rate	1.98	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.95	0.015151515	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|st.-lucia|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Sudan</location> was <number>4.33</number> as of 2011 ."	Sudan	Sudan	fertility_rate	4.325	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	4.33	0.001156069	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sudan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Suriname</location> was <number>2.31</number> as of 2011 ."	Suriname	Suriname	fertility_rate	2.307	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	2.31	0.00130039	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|suriname|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Swaziland</location> was <number>3.29</number> as of 2011 ."	Swaziland	Swaziland	fertility_rate	3.286	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.29	0.001217285	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|swaziland|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Sweden</location> was <number>1.90</number> as of 2011 ."	Sweden	Sweden	fertility_rate	1.98	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.9	0.04040404	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|sweden|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Tajikistan</location> was <number>3.24</number> as of 2011 ."	Tajikistan	Tajikistan	fertility_rate	3.24	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	3.24	0	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tajikistan|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Tanzania</location> was <number>5.53</number> as of 2011 ."	Tanzania	Tanzania	fertility_rate	5.529	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	5.53	0.000180865	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|tanzania|fertility-rate.json
Y		"The value for Fertility rate , total -LRB- births per woman -RRB- in <location>Thailand</location> was <number>1.56</number> as of 2011 ."	Thailand	Thailand	fertility_rate	1.559	1	[u'*extend*the~det+LOCATION_SLOT~-prep_in+total~-appos+rate~-prep_for+value~-nsubj+was~npadvmod+NUMBER_SLOT']	1.56	0.000641437	htmlPages2textPARSEDALL/http:||www.indexmundi.com|facts|thailand|fertility-rate.json
